process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,UVC_Source,UVC_Source,gl_display,0.0,9.760036948136985,9.760036948136985,843991.694836308,843991.704596345
world,UVC_Source,UVC_Source,recent_events,843991.656774,20.05901501979679,69.14138002321124,843991.705850783,843991.725909798
world,UVC_Source,UVC_Source,gl_display,0.0,9.713263949379325,9.713263949379325,843991.726557535,843991.736270799
world,UVC_Source,UVC_Source,recent_events,843991.690284,20.285626989789307,67.62096495367587,843991.737612987,843991.757898614
world,UVC_Source,UVC_Source,gl_display,0.0,9.671231033280492,9.671231033280492,843991.758539808,843991.768211039
world,UVC_Source,UVC_Source,recent_events,843991.723795,24.6044360101223,70.07622404489666,843991.76926108,843991.793865516
world,UVC_Source,UVC_Source,gl_display,0.0,9.72978095524013,9.72978095524013,843991.794458205,843991.804187986
world,UVC_Source,UVC_Source,recent_events,843991.757305,20.67739807534963,68.5985260643065,843991.805219941,843991.825897339
world,UVC_Source,UVC_Source,gl_display,0.0,9.69536998309195,9.69536998309195,843991.826543884,843991.836239254
world,UVC_Source,UVC_Source,recent_events,843991.790815,24.594124988652766,71.02807599585503,843991.8372429,843991.861837025
world,UVC_Source,UVC_Source,gl_display,0.0,9.692889987491071,9.692889987491071,843991.862660401,843991.872353291
world,UVC_Source,UVC_Source,recent_events,843991.824326,20.634767948649824,69.61517711170018,843991.873299857,843991.893934625
world,UVC_Source,UVC_Source,gl_display,0.0,9.562190971337259,9.562190971337259,843991.894623718,843991.904185909
world,UVC_Source,UVC_Source,recent_events,843991.857836,20.604819990694523,68.12146701849997,843991.905346016,843991.925950836
world,UVC_Source,UVC_Source,gl_display,0.0,9.52809490263462,9.52809490263462,843991.926625326,843991.936153421
world,UVC_Source,UVC_Source,recent_events,843991.891347,24.572853930294514,70.58715191669762,843991.937355175,843991.961928029
world,UVC_Source,UVC_Source,gl_display,0.0,9.684816002845764,9.684816002845764,843991.962572184,843991.972257
world,UVC_Source,UVC_Source,recent_events,843991.924857,20.2218679478392,69.030717946589,843991.973659902,843991.99388177
world,UVC_Source,UVC_Source,gl_display,0.0,9.686553035862744,9.686553035862744,843991.994574412,843992.004260965
world,UVC_Source,UVC_Source,recent_events,843991.958367,20.479522994719446,67.49563605990261,843992.00537735,843992.025856873
world,UVC_Source,UVC_Source,gl_display,0.0,9.711912949569523,9.711912949569523,843992.026650524,843992.036362437
world,UVC_Source,UVC_Source,recent_events,843991.991878,24.486298905685544,69.96350502595305,843992.037350123,843992.061836422
world,UVC_Source,UVC_Source,gl_display,0.0,9.697920992039144,9.697920992039144,843992.062376979,843992.0720749
world,UVC_Source,UVC_Source,recent_events,843992.025388,20.685713039711118,68.48729809280485,843992.073184358,843992.093870071
world,UVC_Source,UVC_Source,gl_display,0.0,9.649653919041157,9.649653919041157,843992.094387814,843992.104037468
world,UVC_Source,UVC_Source,recent_events,843992.058899,24.567245971411467,71.0850489558652,843992.105410375,843992.129977621
world,UVC_Source,UVC_Source,gl_display,0.0,9.776397026143968,9.776397026143968,843992.130665399,843992.140441796
world,UVC_Source,UVC_Source,recent_events,843992.092409,20.27699095197022,69.50856395997107,843992.141634808,843992.161911799
world,UVC_Source,UVC_Source,gl_display,0.0,9.575714939273894,9.575714939273894,843992.162528418,843992.172104133
world,UVC_Source,UVC_Source,recent_events,843992.125919,20.66952094901353,68.05820693261921,843992.173301668,843992.193971189
world,UVC_Source,UVC_Source,gl_display,0.0,9.667381993494928,9.667381993494928,843992.194858556,843992.204525938
world,UVC_Source,UVC_Source,recent_events,843992.15943,24.172561010345817,70.49173896666616,843992.205743702,843992.229916263
world,UVC_Source,UVC_Source,gl_display,0.0,9.737723972648382,9.737723972648382,843992.230517493,843992.240255217
world,UVC_Source,UVC_Source,recent_events,843992.19294,20.74613596778363,69.00010304525495,843992.241187104,843992.26193324
world,UVC_Source,UVC_Source,gl_display,0.0,9.650296997278929,9.650296997278929,843992.262491148,843992.272141445
world,UVC_Source,UVC_Source,recent_events,843992.226451,20.90480795595795,67.5114580662921,843992.273050916,843992.293955724
world,UVC_Source,UVC_Source,gl_display,0.0,8.297340013086796,8.297340013086796,843992.294583362,843992.302880702
world,UVC_Source,UVC_Source,recent_events,843992.259961,26.754918973892927,69.97609103564173,843992.3031761,843992.329931019
world,UVC_Source,UVC_Source,gl_display,0.0,10.575797059573233,10.575797059573233,843992.330614212,843992.341190009
world,UVC_Source,UVC_Source,recent_events,843992.293471,19.590565003454685,68.52756591979414,843992.342402439,843992.361993004
world,UVC_Source,UVC_Source,gl_display,0.0,9.693061001598835,9.693061001598835,843992.362832683,843992.372525744
world,UVC_Source,UVC_Source,recent_events,843992.326982,24.202503031119704,70.89645194355398,843992.373669702,843992.397872205
world,UVC_Source,UVC_Source,gl_display,0.0,9.655990987084806,9.655990987084806,843992.398434406,843992.408090397
world,UVC_Source,UVC_Source,recent_events,843992.360492,20.7184050232172,69.43422800395638,843992.409200224,843992.429918629
world,UVC_Source,UVC_Source,gl_display,0.0,9.70285793300718,9.70285793300718,843992.430537043,843992.440239901
world,UVC_Source,UVC_Source,recent_events,843992.394003,20.452971919439733,67.944715032354,843992.44148846,843992.461941432
world,UVC_Source,UVC_Source,gl_display,0.0,9.699311922304332,9.699311922304332,843992.462571313,843992.472270625
world,UVC_Source,UVC_Source,recent_events,843992.427513,24.656693101860583,70.40514308027923,843992.473255585,843992.497912278
world,UVC_Source,UVC_Source,gl_display,0.0,9.719436056911945,9.719436056911945,843992.498587764,843992.5083072
world,UVC_Source,UVC_Source,recent_events,843992.461023,20.366232958622277,68.89664009213448,843992.509547021,843992.529913254
world,UVC_Source,UVC_Source,gl_display,0.0,9.959296905435622,9.959296905435622,843992.530814673,843992.54077397
world,UVC_Source,UVC_Source,recent_events,843992.494534,19.87339707557112,67.39340792410076,843992.542046116,843992.561919513
world,UVC_Source,UVC_Source,gl_display,0.0,9.701612987555563,9.701612987555563,843992.562674841,843992.572376454
world,UVC_Source,UVC_Source,recent_events,843992.528044,24.65004101395607,69.88309300504625,843992.573270648,843992.597920689
world,UVC_Source,UVC_Source,gl_display,0.0,9.718490997329354,9.718490997329354,843992.598605328,843992.608323819
world,UVC_Source,UVC_Source,recent_events,843992.561555,20.704630995169282,68.3542009210214,843992.609198254,843992.629902885
world,UVC_Source,UVC_Source,gl_display,0.0,9.674245957285166,9.674245957285166,843992.630522727,843992.640196973
world,UVC_Source,UVC_Source,recent_events,843992.595065,24.72451899666339,70.8703170530498,843992.641204436,843992.665928955
world,UVC_Source,UVC_Source,gl_display,0.0,9.744027047418058,9.744027047418058,843992.666553229,843992.676297256
world,UVC_Source,UVC_Source,recent_events,843992.628575,20.632820902392268,69.35717898886651,843992.677292788,843992.697925609
world,UVC_Source,UVC_Source,gl_display,0.0,9.62495501153171,9.62495501153171,843992.69880546,843992.708430415
world,UVC_Source,UVC_Source,recent_events,843992.662086,20.448748022317886,67.86059797741473,843992.709491323,843992.729940071
world,UVC_Source,UVC_Source,gl_display,0.0,9.724578936584294,9.724578936584294,843992.730572002,843992.740296581
world,UVC_Source,UVC_Source,recent_events,843992.695596,24.583033053204417,70.34065306652337,843992.741348051,843992.765931084
world,UVC_Source,UVC_Source,gl_display,0.0,9.742351016029716,9.742351016029716,843992.7665516,843992.776293951
world,UVC_Source,UVC_Source,recent_events,843992.729107,20.54558100644499,68.78448592033237,843992.777340152,843992.797885733
world,UVC_Source,UVC_Source,gl_display,0.0,9.697748930193484,9.697748930193484,843992.798440546,843992.808138295
world,UVC_Source,UVC_Source,recent_events,843992.762617,20.744291017763317,67.31256295461208,843992.809179753,843992.829924044
world,UVC_Source,UVC_Source,gl_display,0.0,9.67140099965036,9.67140099965036,843992.830533939,843992.84020534
world,UVC_Source,UVC_Source,recent_events,843992.796127,24.80826200917363,69.83476993627846,843992.841147718,843992.86595598
world,UVC_Source,UVC_Source,gl_display,0.0,9.657175978645682,9.657175978645682,843992.866777751,843992.876434927
world,UVC_Source,UVC_Source,recent_events,843992.829638,20.526536973193288,68.24135000351816,843992.877347421,843992.897873958
world,UVC_Source,UVC_Source,gl_display,0.0,9.652076987549663,9.652076987549663,843992.898451235,843992.908103312
world,UVC_Source,UVC_Source,recent_events,843992.863148,24.93410895112902,70.76376001350582,843992.908972473,843992.933906582
world,UVC_Source,UVC_Source,gl_display,0.0,9.678670088760555,9.678670088760555,843992.934403844,843992.944082514
world,UVC_Source,UVC_Source,recent_events,843992.896659,20.5562039045617,69.43219702225178,843992.945527735,843992.966083939
world,UVC_Source,UVC_Source,gl_display,0.0,11.249464005231857,11.249464005231857,843992.967072323,843992.978321787
world,UVC_Source,UVC_Source,recent_events,843992.930169,18.244612030684948,67.90296593680978,843992.979820168,843992.99806478
world,UVC_Source,UVC_Source,gl_display,0.0,10.450242087244987,10.450242087244987,843992.999211371,843993.009661613
world,UVC_Source,UVC_Source,recent_events,843992.963679,23.739341995678842,70.56351494975388,843993.010495545,843993.034234887
world,UVC_Source,UVC_Source,gl_display,0.0,9.738576016388834,9.738576016388834,843993.035195185,843993.044933761
world,UVC_Source,UVC_Source,recent_events,843992.99719,19.710691994987428,68.96064302418381,843993.046429154,843993.066139846
world,UVC_Source,UVC_Source,gl_display,0.0,9.918852942064404,9.918852942064404,843993.066750045,843993.076668898
world,UVC_Source,UVC_Source,recent_events,843993.0307,23.8686929224059,71.2643819861114,843993.078089465,843993.101958158
world,UVC_Source,UVC_Source,gl_display,0.0,9.704964002594352,9.704964002594352,843993.102652872,843993.112357836
world,UVC_Source,UVC_Source,recent_events,843993.064211,20.54726704955101,69.74037305917591,843993.113397882,843993.133945149
world,UVC_Source,UVC_Source,gl_display,0.0,9.766667033545673,9.766667033545673,843993.134637286,843993.144403953
world,UVC_Source,UVC_Source,recent_events,843993.097721,20.76165599282831,68.2647650828585,843993.145217116,843993.165978772
world,UVC_Source,UVC_Source,gl_display,0.0,9.650076972320676,9.650076972320676,843993.166629234,843993.176279311
world,UVC_Source,UVC_Source,recent_events,843993.131231,24.875948089174926,70.7326700212434,843993.177082227,843993.201958175
world,UVC_Source,UVC_Source,gl_display,0.0,9.919182979501784,9.919182979501784,843993.202739855,843993.212659038
world,UVC_Source,UVC_Source,recent_events,843993.164742,20.329900085926056,69.22690896317363,843993.213632886,843993.233962786
world,UVC_Source,UVC_Source,gl_display,0.0,9.70713491551578,9.70713491551578,843993.234571182,843993.244278317
world,UVC_Source,UVC_Source,recent_events,843993.198252,20.6134821055457,67.67760193906724,843993.245310291,843993.265923773
world,UVC_Source,UVC_Source,gl_display,0.0,9.629645966924727,9.629645966924727,843993.266538015,843993.276167661
world,UVC_Source,UVC_Source,recent_events,843993.231763,24.79167201090604,70.16096194274724,843993.277126569,843993.301918241
world,UVC_Source,UVC_Source,gl_display,0.0,9.821080951951444,9.821080951951444,843993.302487034,843993.312308115
world,UVC_Source,UVC_Source,recent_events,843993.265273,20.870449021458626,68.67768196389079,843993.313074532,843993.333944981
world,UVC_Source,UVC_Source,gl_display,0.0,10.330067947506905,10.330067947506905,843993.334584912,843993.34491498
world,UVC_Source,UVC_Source,recent_events,843993.298783,23.997575975954533,71.17258699145168,843993.345951698,843993.369949274
world,UVC_Source,UVC_Source,gl_display,0.0,9.842578088864684,9.842578088864684,843993.370811382,843993.38065396
world,UVC_Source,UVC_Source,recent_events,843993.332294,20.301559939980507,69.62062499951571,843993.381607161,843993.401908721
world,UVC_Source,UVC_Source,gl_display,0.0,9.524847031570971,9.524847031570971,843993.402470164,843993.411995011
world,UVC_Source,UVC_Source,recent_events,843993.365804,21.19740901980549,68.13899707049131,843993.412739532,843993.433936941
world,UVC_Source,UVC_Source,gl_display,0.0,9.610755951143801,9.610755951143801,843993.43463088,843993.444241636
world,UVC_Source,UVC_Source,recent_events,843993.399315,24.762828019447625,70.65927993971854,843993.445205332,843993.46996816
world,UVC_Source,UVC_Source,gl_display,0.0,9.898680029436946,9.898680029436946,843993.470609262,843993.480507942
world,UVC_Source,UVC_Source,recent_events,843993.432825,20.396461011841893,69.10710199736059,843993.481530132,843993.501926593
world,UVC_Source,UVC_Source,gl_display,0.0,5.597676034085453,5.597676034085453,843993.502479306,843993.508076982
world,UVC_Source,UVC_Source,recent_events,843993.466335,25.673690950497985,67.6937090465799,843993.508326146,843993.533999837
world,UVC_Source,UVC_Source,gl_display,0.0,9.678238071501255,9.678238071501255,843993.534983821,843993.544662059
world,UVC_Source,UVC_Source,recent_events,843993.499846,24.102563969790936,70.11725404299796,843993.545854381,843993.569956945
world,UVC_Source,UVC_Source,gl_display,0.0,9.786495007574558,9.786495007574558,843993.570676594,843993.580463089
world,UVC_Source,UVC_Source,recent_events,843993.533356,20.730097079649568,68.59254697337747,843993.58121238,843993.601942477
world,UVC_Source,UVC_Source,gl_display,0.0,9.768413030542433,9.768413030542433,843993.602643325,843993.612411738
world,UVC_Source,UVC_Source,recent_events,843993.566867,24.90700501948595,71.16171799134463,843993.613115212,843993.638022217
world,UVC_Source,UVC_Source,gl_display,0.0,9.761510998941958,9.761510998941958,843993.638675858,843993.648437369
world,UVC_Source,UVC_Source,recent_events,843993.600377,20.665816962718964,69.58913896232843,843993.649294512,843993.669960329
world,UVC_Source,UVC_Source,gl_display,0.0,9.737308020703495,9.737308020703495,843993.670650778,843993.680388086
world,UVC_Source,UVC_Source,recent_events,843993.633887,20.684572984464467,68.10973200481385,843993.681305694,843993.701990267
world,UVC_Source,UVC_Source,gl_display,0.0,8.067168993875384,8.067168993875384,843993.702912166,843993.710979335
world,UVC_Source,UVC_Source,recent_events,843993.667398,26.628611027263105,70.56907098740339,843993.711332676,843993.737961287
world,UVC_Source,UVC_Source,gl_display,0.0,9.944404941052198,9.944404941052198,843993.738648563,843993.748592968
world,UVC_Source,UVC_Source,recent_events,843993.700908,18.608369049616158,69.08821500837803,843993.751382086,843993.769990455
world,UVC_Source,UVC_Source,gl_display,0.0,9.924144018441439,9.924144018441439,843993.770615754,843993.780539898
world,UVC_Source,UVC_Source,recent_events,843993.734419,20.13689500745386,67.49314698390663,843993.781769259,843993.801906154
