process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.1209617320758601,0.020319469265462135,0.07126503624022007,0.15554099809378386,0.1458672748412937,70.76279212875913,869291.735423853,869292.740641136
world,Fixation_Detector,Fixation_Detector,boot,1,0.013255979865789413,0.0,0.013255979865789413,0.013255979865789413,0.013255979865789413,0.013255979865789413,869243.461595953,869243.461609209
world,Fixation_Detector,Fixation_Detector,loop,30,0.007163869061817725,0.005000423644669282,0.002974993549287319,0.02201995812356472,0.01476698089390993,68.92373280522104,869243.461609209,869244.481425327
world,Fixation_Detector,Fixation_Detector,loop,30,0.004146868983904521,0.0006348072912330647,0.0033240066841244698,0.005581998266279697,0.005262426566332578,68.86831293813884,869244.481425327,869245.485382319
world,Fixation_Detector,Fixation_Detector,loop,30,0.005690703013290961,0.0034074459461047443,0.002644956111907959,0.01409999094903469,0.012757704826071857,69.85591383030017,869245.485382319,869246.494632666
world,Fixation_Detector,Fixation_Detector,loop,25,0.006650760769844055,0.0037056178640617926,0.0036139972507953644,0.015245052054524422,0.013591209426522253,69.43157956004143,869246.494632666,869247.497830646
world,Fixation_Detector,Fixation_Detector,loop,30,0.004413929612686236,0.0004933205980877884,0.002756016328930855,0.005137990228831768,0.00493278494104743,69.02324786254515,869247.497830646,869248.501917603
world,Fixation_Detector,Fixation_Detector,loop,30,0.004459230694919825,0.0006250780790182093,0.002730987034738064,0.005515990778803825,0.005307234823703765,69.08131841337308,869248.501917603,869249.509564424
world,Fixation_Detector,Fixation_Detector,loop,30,0.004515610635280609,0.0004930658709406248,0.003034016117453575,0.005363021045923233,0.005145522300153971,69.28020687773824,869249.509564424,869250.513983303
world,Fixation_Detector,Fixation_Detector,loop,30,0.004220633612324794,0.0005976806472683899,0.002797110937535763,0.004893983714282513,0.004816905129700898,69.07417194064085,869250.513983303,869251.518050134
world,Fixation_Detector,Fixation_Detector,loop,30,0.004631082993000746,0.0013342043753298526,0.0026009511202573776,0.010780058801174164,0.00566716771572828,69.2399966258866,869251.518050134,869252.525694602
world,Fixation_Detector,Fixation_Detector,loop,30,0.0044015818275511265,0.0009069981313433631,0.0023510074242949486,0.006170943379402161,0.005492649506777525,69.31284553914641,869252.525694602,869253.529814017
world,Fixation_Detector,Fixation_Detector,loop,30,0.004288942242662112,0.0005383831200136325,0.0031319214031100273,0.005112960934638977,0.005041545955464244,69.25100934070845,869253.529814017,869254.534133504
world,Fixation_Detector,Fixation_Detector,loop,30,0.0038447401796778045,0.0007455883179796177,0.0025330809876322746,0.005437992513179779,0.0048675865400582535,69.38955060904846,869254.534133504,869255.542080081
world,Fixation_Detector,Fixation_Detector,loop,30,0.0038789973283807435,0.0007905088974591424,0.0024100299924612045,0.005177920684218407,0.004997733049094676,69.37703852308914,869255.542080081,869256.546200105
world,Fixation_Detector,Fixation_Detector,loop,30,0.004607404116541147,0.000984272108030051,0.0028728973120450974,0.006452901288866997,0.006066274363547563,69.29728962713853,869256.546200105,869257.549898023
world,Fixation_Detector,Fixation_Detector,loop,30,0.004209127898017566,0.0010457318507742029,0.002837972715497017,0.007751979865133762,0.005518877878785132,69.61431116408978,869257.549898023,869258.558319959
world,Fixation_Detector,Fixation_Detector,loop,30,0.004510410750905673,0.0004698022479615061,0.00299699604511261,0.0054889824241399765,0.005315360613167285,69.42841307415317,869258.558319959,869259.562034214
world,Fixation_Detector,Fixation_Detector,loop,30,0.004434896012147267,0.0006593695012797465,0.0024139881134033203,0.00525300856679678,0.005199050065129995,69.48707586076732,869259.562034214,869260.566382833
world,Fixation_Detector,Fixation_Detector,loop,30,0.004009122494608164,0.000930282116642309,0.002613058313727379,0.005607027560472488,0.0053190800826996565,69.6423968533054,869260.566382833,869261.574053409
world,Fixation_Detector,Fixation_Detector,loop,30,0.004109270715465148,0.0007620132231009742,0.00253098551183939,0.005473033525049686,0.005157286068424582,69.58089411491528,869261.574053409,869262.578111551
world,Fixation_Detector,Fixation_Detector,loop,30,0.003978765259186427,0.0007472842898387774,0.0027830246835947037,0.005226000212132931,0.004908198025077581,69.6294452684621,869262.578111551,869263.582519399
world,Fixation_Detector,Fixation_Detector,loop,30,0.0036010053008794785,0.0007797180593368934,0.002362998202443123,0.005042995326220989,0.004687369801104069,69.66795467305928,869263.582519399,869264.590474949
world,Fixation_Detector,Fixation_Detector,loop,30,0.003362540155649185,0.000728711051417474,0.0025010667741298676,0.005193985998630524,0.004593189805746078,69.55808049145465,869264.590474949,869265.594177036
world,Fixation_Detector,Fixation_Detector,loop,30,0.0042846038316686945,0.0005772607495407587,0.002822023816406727,0.005142996087670326,0.004941632505506277,69.85341450975586,869265.594177036,869266.598650807
world,Fixation_Detector,Fixation_Detector,loop,30,0.004477810580283403,0.0006648775095176876,0.002403976395726204,0.00537908636033535,0.005325855454429984,69.79146106168628,869266.598650807,869267.60670289
world,Fixation_Detector,Fixation_Detector,loop,30,0.004175871921082337,0.0007032307215252952,0.002842978574335575,0.005073030479252338,0.004917342448607087,69.82974914523463,869267.60670289,869268.610717574
world,Fixation_Detector,Fixation_Detector,loop,30,0.004014136114468177,0.0008591664471153836,0.0026510097086429596,0.005493988282978535,0.005376635817810893,69.86740363451342,869268.610717574,869269.614422958
world,Fixation_Detector,Fixation_Detector,loop,30,0.0039720248120526476,0.0008172234851552428,0.002568005584180355,0.005352078005671501,0.005175278056412934,69.9381253682077,869269.614422958,869270.622838906
world,Fixation_Detector,Fixation_Detector,loop,30,0.004321685992181301,0.0006558048783159411,0.002961023710668087,0.005393987521529198,0.00519842142239213,70.01279693407317,869270.622838906,869271.626422645
world,Fixation_Detector,Fixation_Detector,loop,30,0.004236066403488318,0.000723498400481515,0.0030050287023186684,0.005704001523554325,0.0051930430345237255,69.93205256294459,869271.626422645,869272.630431451
world,Fixation_Detector,Fixation_Detector,loop,30,0.003953604027628899,0.0008270623953956855,0.0026320340111851692,0.005042995326220989,0.004981900565326214,69.95587506874774,869272.630431451,869273.63850454
world,Fixation_Detector,Fixation_Detector,loop,30,0.004107186881204446,0.00073648154033038,0.0028120120987296104,0.005624955520033836,0.005045376019552349,70.1771438975508,869273.63850454,869274.642890645
world,Fixation_Detector,Fixation_Detector,loop,30,0.0044030991072456045,0.0005830824945295747,0.0028009526431560516,0.005427049472928047,0.005124852759763598,70.13597030115004,869274.642890645,869275.646980391
world,Fixation_Detector,Fixation_Detector,loop,30,0.004387301548073689,0.0006685833836424499,0.002963002771139145,0.005241949111223221,0.005200516898185015,70.1712401312155,869275.646980391,869276.654599393
world,Fixation_Detector,Fixation_Detector,loop,30,0.004569860175251961,0.0006799347439877202,0.002939952537417412,0.006012036465108395,0.005602726014330982,70.24675861078624,869276.654599393,869277.658711336
world,Fixation_Detector,Fixation_Detector,loop,30,0.004454279163231452,0.0005765718004920355,0.0029229559004306793,0.005322042852640152,0.0051965354941785336,70.16986778083567,869277.658711336,869278.662683645
world,Fixation_Detector,Fixation_Detector,loop,30,0.004103993220875661,0.000814204213136724,0.0024640467017889023,0.005944049917161465,0.004990323213860393,70.33982626938571,869278.662683645,869279.670816173
world,Fixation_Detector,Fixation_Detector,loop,30,0.00425183679908514,0.0007451923538846166,0.0027909409254789352,0.005358015187084675,0.005158508429303764,70.28617172424372,869279.670816173,869280.675202069
world,Fixation_Detector,Fixation_Detector,loop,30,0.0043009330208102865,0.0007347944245275951,0.002827029675245285,0.0052549876272678375,0.00520006287842989,70.25882343684013,869280.675202069,869281.679212902
world,Fixation_Detector,Fixation_Detector,loop,30,0.004101633870353301,0.0007988489934346067,0.0027600908651947975,0.005387002602219582,0.005209568189457059,70.5160595010966,869281.679212902,869282.686949001
world,Fixation_Detector,Fixation_Detector,loop,30,0.004245003219693899,0.000499937406937771,0.002603977918624878,0.0049800146371126175,0.004698120756074786,70.47710090021913,869282.686949001,869283.691279905
world,Fixation_Detector,Fixation_Detector,loop,30,0.004017387982457876,0.0006182278292997844,0.0025710323825478554,0.004870002157986164,0.004681636346504092,70.38832959175731,869283.691279905,869284.694964063
world,Fixation_Detector,Fixation_Detector,loop,30,0.004451663699001074,0.0005581622573517989,0.0028170179575681686,0.00539503525942564,0.005279638571664691,70.61379899969324,869284.694964063,869285.703398856
world,Fixation_Detector,Fixation_Detector,loop,30,0.004223516831795375,0.0007959776319733957,0.002661021426320076,0.005544978193938732,0.005362113006412983,70.49354909686372,869285.703398856,869286.706995193
world,Fixation_Detector,Fixation_Detector,loop,30,0.004518431766579549,0.0008740445681326468,0.002842978574335575,0.0062390463426709175,0.005620368756353855,70.58488305968542,869286.706995193,869287.71149508
world,Fixation_Detector,Fixation_Detector,loop,30,0.0044981250539422035,0.0007258702474345159,0.0029639340937137604,0.005678040906786919,0.005568686174228787,70.646645509017,869287.71149508,869288.719475864
world,Fixation_Detector,Fixation_Detector,loop,30,0.004248072703679402,0.0007163341480066644,0.0025730114430189133,0.005292007699608803,0.0050730479415506124,70.56470146635547,869288.719475864,869289.723525604
world,Fixation_Detector,Fixation_Detector,loop,30,0.004621242017795642,0.000655170420694212,0.0028329668566584587,0.006521935574710369,0.0056961318477988234,70.83506955144306,869289.723525604,869290.727520642
world,Fixation_Detector,Fixation_Detector,loop,30,0.004567337843279044,0.0008981645536792132,0.0028740614652633667,0.0073070405051112175,0.0053905590903013945,70.82881166910131,869290.727520642,869291.735599607
world,Fixation_Detector,Fixation_Detector,loop,30,0.0045222424281140166,0.000625419671185109,0.003206077963113785,0.005852896720170975,0.005590403452515602,70.79047730270152,869291.735599607,869292.74118632
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,boot,1,0.04955299664288759,0.0,0.04955299664288759,0.04955299664288759,0.04955299664288759,0.04955299664288759,869243.461618784,869243.461668337
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.02698532383268078,0.01459389069864501,0.01114897895604372,0.06224599201232195,0.05536045646294947,68.95803723018616,869243.461668337,869244.481512559
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.017710243506977957,0.0019684259471860707,0.012538977898657322,0.022539054043591022,0.02091043279506266,68.89116583624855,869244.481512559,869245.485457704
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.021633276871095102,0.010090548150621183,0.011197058483958244,0.051597016863524914,0.042685493826866136,69.89115602724875,869245.485457704,869246.494956206
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,25,0.025123991072177887,0.010662781873759075,0.01765601336956024,0.05986297037452459,0.04357530269771813,69.46830243803561,869246.494956206,869247.497998044
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019336763458947342,0.0022673118750849005,0.011443044058978558,0.02230703830718994,0.021595257567241788,69.0523163609517,869247.497998044,869248.502100193
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019758524528394144,0.0027823423239364945,0.011531985364854336,0.02370099537074566,0.02304606605321169,69.10770460575198,869248.502100193,869249.509639801
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.0193855802839001,0.0020951662160136188,0.01432409044355154,0.02494407817721367,0.021358137018978596,69.30946271168068,869249.509639801,869250.514165028
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.01890504111846288,0.0026833981456777178,0.010543037205934525,0.02189201768487692,0.02161329030059278,69.10246650222689,869250.514165028,869251.518225238
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.018998573068529367,0.0023865778313870473,0.012811040505766869,0.023622065782546997,0.022027408704161644,69.26523094298318,869251.518225238,869252.525770889
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019327050540596247,0.0035927200787136686,0.01178099773824215,0.02594105899333954,0.024726067204028368,69.33852513708796,869252.525770889,869253.529889678
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019269009741644066,0.0021482930150560804,0.013776007108390331,0.023038010112941265,0.02214923151768744,69.28000113305946,869253.529889678,869254.534320024
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.016157166101038456,0.003421187534395626,0.009830109775066376,0.02371997106820345,0.021303805988281965,69.4141915300861,869254.534320024,869255.542240279
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.017211826828618843,0.0033079619451272814,0.01054699532687664,0.02369796857237816,0.021947553614154458,69.40076426059629,869255.542240279,869256.546297565
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020784213362882536,0.0038028232881035947,0.012982985936105251,0.026064924895763397,0.025647092843428254,69.3245561638226,869256.546297565,869257.549977603
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.018632128679503996,0.0030093857104842438,0.013252953067421913,0.0248180003836751,0.02270390978083014,69.6422938296261,869257.549977603,869258.558500123
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019903655629605055,0.002260179163803178,0.01431501004844904,0.025230925530195236,0.023317290470004075,69.45503963700806,869258.558500123,869259.562112643
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.02007336200525363,0.003164785235686699,0.011721043847501278,0.025197979994118214,0.02469819155521691,69.51694200591494,869259.562112643,869260.566564327
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.018214465429385502,0.0033438747075166166,0.013839919120073318,0.024116947315633297,0.023262068862095475,69.66703293534617,869260.566564327,869261.574144043
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.018517273322989542,0.0029451284285079327,0.011132913641631603,0.02236594446003437,0.021748908329755068,69.60564586721982,869261.574144043,869262.578189417
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.01795263960957527,0.0028573259806267577,0.012970063835382462,0.021890969946980476,0.021600775653496385,69.65643890822928,869262.578189417,869263.58269875
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.016027692860613268,0.003932588852758746,0.010112999007105827,0.02651102840900421,0.02380561782047151,69.69290823520471,869263.58269875,869264.590657191
