process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Blink_Detection,Blink_Detection,loop,30,0.04747416048000256,0.007679608571908638,0.030692899599671364,0.05647598300129175,0.05603335448540747,70.04499131968866,870543.166680293,870544.174755604
world,Blink_Detection,Blink_Detection,loop,30,0.04816852742806077,0.0063444623101126685,0.03218802157789469,0.05571497604250908,0.0550186145119369,70.12473069674645,870544.174755604,870545.178761688
world,Blink_Detection,Blink_Detection,loop,30,0.046547079303612314,0.007237232518985628,0.031288014724850655,0.054653966799378395,0.053403218043968075,69.90775875359152,870545.178761688,870546.182693837
world,Blink_Detection,Blink_Detection,loop,30,0.04699519292141,0.009446705270999922,0.030597089789807796,0.058870064094662666,0.05857352516613901,70.24555723570909,870546.182693837,870547.190852086
world,Blink_Detection,Blink_Detection,loop,30,0.04483716329559684,0.00789591829590573,0.03261491656303406,0.05486910231411457,0.054355565225705504,70.15861523104832,870547.190852086,870548.194800748
world,Blink_Detection,Blink_Detection,loop,30,0.04661703327049812,0.008444194105060494,0.03183202352374792,0.0575199956074357,0.05610803491435945,70.11431214244415,870548.194800748,870549.19891047
world,Blink_Detection,Blink_Detection,loop,30,0.046615030926962696,0.008408188674688014,0.030930968932807446,0.059918034821748734,0.05801445222459733,70.44530059599008,870549.19891047,870550.207226488
world,Blink_Detection,Blink_Detection,loop,30,0.04660566337406635,0.00801030579252753,0.030366936698555946,0.056401011534035206,0.05602540913969278,70.23474586118634,870550.207226488,870551.211074806
world,Blink_Detection,Blink_Detection,loop,30,0.049529154784977436,0.008050436740995467,0.03252597525715828,0.06461096927523613,0.05750766140408813,70.32499479828402,870551.211074806,870552.215191925
world,Blink_Detection,Blink_Detection,loop,30,0.048479977219055094,0.0076841337074432395,0.027130008675158024,0.05969300400465727,0.056358333677053445,70.51114193551864,870552.215191925,870553.222266626
world,Blink_Detection,Blink_Detection,loop,30,0.047831858197848,0.00646665189298809,0.03429700154811144,0.06073294207453728,0.054339616326615214,70.31160140953337,870553.222266626,870554.227267174
world,Blink_Detection,Blink_Detection,loop,30,0.047051114961504936,0.007633600067699984,0.028535956516861916,0.05721894558519125,0.054582778830081224,70.50817163350682,870554.227267174,870555.231067477
world,Blink_Detection,Blink_Detection,loop,30,0.04801636484141151,0.006911529132903841,0.03137101884931326,0.0569300027564168,0.05426662974059582,70.56248466251418,870555.231067477,870556.239283906
world,Blink_Detection,Blink_Detection,loop,30,0.04917526772866646,0.007273249998449409,0.02737704198807478,0.05931302439421415,0.057933758944272995,70.50629773487647,870556.239283906,870557.243030561
world,Blink_Detection,Blink_Detection,loop,30,0.046840624418109655,0.009018414372379095,0.03379303961992264,0.05966494791209698,0.058022269513458014,70.68789426314954,870557.243030561,870558.247426988
world,Blink_Detection,Blink_Detection,loop,30,0.05068796842048565,0.01330265462981232,0.031117000617086887,0.10806100908666849,0.05951119819656014,70.65162757256378,870558.247426988,870559.255449345
world,Blink_Detection,Blink_Detection,loop,30,0.046331059032430254,0.009394682896766066,0.0294150086119771,0.05736295133829117,0.05588605999946594,70.68561405952399,870559.255449345,870560.259445496
world,Blink_Detection,Blink_Detection,loop,30,0.049770697175214686,0.007007633255377055,0.025139073841273785,0.05597202107310295,0.05577899282798171,70.76441249034058,870560.259445496,870561.26254568
world,Blink_Detection,Blink_Detection,loop,30,0.050238772140194975,0.006225515375460993,0.032890005968511105,0.058057019487023354,0.056516274344176054,70.70714349780853,870561.26254568,870562.271528054
world,Blink_Detection,Blink_Detection,loop,30,0.04730182699859142,0.007564254593803531,0.025465968064963818,0.059067970141768456,0.05495474906638264,70.86807043524459,870562.271528054,870563.27469854
world,Blink_Detection,Blink_Detection,loop,30,0.04839973213771979,0.008694129888238469,0.03052293322980404,0.05937507376074791,0.05818050121888518,70.82519427252312,870563.27469854,870564.27956952
world,Blink_Detection,Blink_Detection,loop,30,0.05008430453017354,0.014637162319426692,0.03051792737096548,0.11779204942286015,0.05665467469953,70.89733243531857,870564.27956952,870565.28702024
world,Blink_Detection,Blink_Detection,loop,30,0.045658768309901156,0.009087428969558307,0.033689080737531185,0.06166496314108372,0.05743507063016295,71.06046405388042,870565.28702024,870566.291691671
world,Blink_Detection,Blink_Detection,loop,30,0.04999595694243908,0.007106410811389153,0.03163598012179136,0.061098020523786545,0.05737090832553803,70.9175719995983,870566.291691671,870567.29583298
world,Blink_Detection,Blink_Detection,loop,30,0.04680436492587129,0.00812599698572949,0.032729003578424454,0.05818100180476904,0.05646888166666031,71.07495119950424,870567.29583298,870568.303111019
world,Blink_Detection,Blink_Detection,loop,30,0.04609160435696443,0.00821759121122513,0.029820948839187622,0.056796008720993996,0.05610003136098384,71.14180603530258,870568.303111019,870569.307648139
world,Blink_Detection,Blink_Detection,loop,30,0.04812407229716579,0.007400468166819672,0.03296695649623871,0.05658401641994715,0.05625032936222851,71.10227443433057,870569.307648139,870570.311892072
world,Blink_Detection,Blink_Detection,loop,30,0.04959262441843748,0.0066444494456907996,0.03305799327790737,0.05689007230103016,0.055526243522763245,71.31647207619001,870570.311892072,870571.319981424
world,Blink_Detection,Blink_Detection,loop,30,0.04617675052334865,0.009170619384529335,0.027789035812020302,0.06228697020560503,0.05637301364913582,71.25299284622695,870571.319981424,870572.325125355
world,Recorder,Recorder,boot,1,0.0061569735407829285,0.0,0.0061569735407829285,0.0061569735407829285,0.0061569735407829285,0.0061569735407829285,870523.044930043,870523.0449362
world,Recorder,Recorder,loop,30,0.004418077878654003,0.004576742744477889,0.0016409903764724731,0.026006950065493584,0.009793898789212094,69.02296486465882,870523.0449362,870524.064966642
world,Recorder,Recorder,loop,30,0.0035133173999687037,0.0036347892334236322,0.0019139843061566353,0.022767926566302776,0.0037953548599034548,68.85042976743232,870524.064966642,870525.068861236
world,Recorder,Recorder,loop,29,0.004438141457222659,0.009996089558495038,0.0014320248737931252,0.05715200677514076,0.00473526306450367,70.85471965195933,870525.068861236,870526.079760361
world,Recorder,Recorder,loop,25,0.004530358128249645,0.0035202235379220097,0.0018639257177710533,0.02042704727500677,0.00677634961903095,69.29772935807705,870526.079760361,870527.081081587
world,Recorder,Recorder,loop,30,0.0038730989520748458,0.0044512148483992885,0.0022490276023745537,0.027721980586647987,0.003712775651365518,69.28580119662608,870527.081081587,870528.086248511
world,Recorder,Recorder,loop,30,0.0035033018017808595,0.003355094705311522,0.0017730053514242172,0.0213750172406435,0.003765325527638197,69.4178819656372,870528.086248511,870529.093492375
world,Recorder,Recorder,loop,30,0.003800665338834127,0.004449327557822098,0.0020659063011407852,0.027616042643785477,0.003886420745402574,69.27553364463772,870529.093492375,870530.098262214
world,Recorder,Recorder,loop,30,0.003913964610546827,0.0047247575205205386,0.0019979197531938553,0.029272050596773624,0.003674934851005673,69.52826705916475,870530.098262214,870531.102297393
world,Recorder,Recorder,loop,30,0.003429378072420756,0.002822513845456961,0.001750071533024311,0.0184100354090333,0.0036803365219384428,69.50134289994214,870531.102297393,870532.109420573
world,Recorder,Recorder,loop,30,0.0035588396713137627,0.004062939572915512,0.002029002644121647,0.02533593215048313,0.0035255507100373507,69.48210006812587,870532.109420573,870533.114349852
world,Recorder,Recorder,loop,30,0.003215965504447619,0.0025178406660367266,0.0016819685697555542,0.016502919606864452,0.003833131631836295,69.51232136149581,870533.114349852,870534.117904636
world,Recorder,Recorder,loop,30,0.0033477010826269784,0.0035021386280657692,0.0017649726942181587,0.02204498741775751,0.0036039622500538813,69.55119173120086,870534.117904636,870535.12634661
world,Recorder,Recorder,loop,30,0.0036643585190176964,0.004231597448232695,0.0018960563465952873,0.025875051505863667,0.005571841029450287,69.632114636867,870535.12634661,870536.130470526
world,Recorder,Recorder,loop,30,0.0036449210407833257,0.004089852839121617,0.0017510028555989265,0.025423942133784294,0.004080991493538022,69.73546925776948,870536.130470526,870537.134552431
world,Recorder,Recorder,loop,30,0.0035597399498025575,0.004187204664322749,0.002005952410399914,0.025958986952900887,0.003677530912682414,69.67029380224024,870537.134552431,870538.142702807
world,Recorder,Recorder,loop,30,0.003500011128683885,0.004217484248990199,0.0016740523278713226,0.026036985218524933,0.003458542050793767,69.84362937121962,870538.142702807,870539.146753218
world,Recorder,Recorder,loop,30,0.003591882220158974,0.0032851871906806104,0.002071959897875786,0.02112705260515213,0.004008191172033548,69.78739503538236,870539.146753218,870540.149844317
world,Recorder,Recorder,loop,30,0.0035113461005191007,0.003951785040908794,0.0016649719327688217,0.024632085114717484,0.0035287754144519563,69.87720306109016,870540.149844317,870541.158733863
world,Recorder,Recorder,loop,30,0.003532995469868183,0.00456759715539898,0.0019259750843048096,0.02797902561724186,0.0038406928069889537,70.01772523314382,870541.158733863,870542.162828232
world,Recorder,Recorder,loop,30,0.0037871223563949266,0.004187600133186477,0.0020810402929782867,0.026213936507701874,0.0038327882066369052,69.87773244036362,870542.162828232,870543.166862555
world,Recorder,Recorder,loop,30,0.003566429950296879,0.004014664037694182,0.0019309809431433678,0.025051995180547237,0.003644416574388742,70.0571678346023,870543.166862555,870544.17493583
world,Recorder,Recorder,loop,30,0.0037032722805937133,0.00401000127728931,0.002122018486261368,0.025209039449691772,0.0035510107409209004,70.1373094964462,870544.17493583,870545.178945007
world,Recorder,Recorder,loop,30,0.003653555177152157,0.004097283999088875,0.001751934178173542,0.025582965463399887,0.0036980956792831417,69.91994299848254,870545.178945007,870546.182873204
world,Recorder,Recorder,loop,30,0.003672193270176649,0.004178480581755115,0.0017309794202446938,0.025940011255443096,0.0038214260712265964,70.25769386673346,870546.182873204,870547.191031104
world,Recorder,Recorder,loop,30,0.0035303994081914425,0.0042920613661132185,0.0018239952623844147,0.026475987397134304,0.0038605125155299898,70.1702588936314,870547.191031104,870548.194973595
world,Recorder,Recorder,loop,30,0.0036643662800391517,0.004161554158251423,0.0013869721442461014,0.02579099964350462,0.003747333539649844,70.12665234118079,870548.194973595,870549.199097202
world,Recorder,Recorder,loop,30,0.0035222736187279224,0.004116519289180915,0.0018200371414422989,0.025545014068484306,0.0035763776395469904,70.45783266657963,870549.199097202,870550.207415396
world,Recorder,Recorder,loop,30,0.00357641838490963,0.00419098302591613,0.0016980338841676712,0.02597901038825512,0.003732077311724423,70.24687730008736,870550.207415396,870551.211255422
world,Recorder,Recorder,loop,30,0.00371406398092707,0.0040011683357104545,0.0019290018826723099,0.025126966647803783,0.003796571400016546,70.33746525800477,870551.211255422,870552.215374575
world,Recorder,Recorder,loop,30,0.0034427231488128505,0.0026116151524664174,0.002003973349928856,0.017310958355665207,0.0037034391425549984,70.5203856069905,870552.215374575,870553.222347552
world,Recorder,Recorder,loop,30,0.0035498718110223613,0.00385244662855246,0.002095010131597519,0.02418598160147667,0.0035139790270477533,70.32378903822973,870553.222347552,870554.227446746
world,Recorder,Recorder,loop,30,0.0035073375329375267,0.0038769934118285257,0.001700012944638729,0.024212989956140518,0.0035271979868412018,70.52047732286155,870554.227446746,870555.231250698
world,Recorder,Recorder,loop,30,0.0038131334198017917,0.004156326071344384,0.0017309794202446938,0.024889945052564144,0.007230771007016282,70.57496326354642,870555.231250698,870556.239463063
world,Recorder,Recorder,loop,30,0.003883832444747289,0.003999397635159525,0.0017450656741857529,0.024709966965019703,0.006115704309195269,70.5190324690193,870556.239463063,870557.243206678
world,Recorder,Recorder,loop,30,0.003919533143440883,0.004175109274846512,0.0020490260794758797,0.025024055503308773,0.008186465129256238,70.70056343606363,870557.243206678,870558.247609167
world,Recorder,Recorder,loop,30,0.003568797061840693,0.004053148853000768,0.0018290011212229729,0.025209039449691772,0.003619102062657475,70.66396880351628,870558.247609167,870559.255631188
world,Recorder,Recorder,loop,30,0.0034636701457202435,0.004017882019087711,0.001700012944638729,0.02485699951648712,0.00367345055565238,70.69760359590873,870559.255631188,870560.259627021
world,Recorder,Recorder,loop,30,0.003523872389147679,0.0025941273599301203,0.0016801059246063232,0.017323996871709824,0.0037408084608614436,70.77375082687165,870560.259627021,870561.262625902
world,Recorder,Recorder,loop,30,0.003837766901900371,0.004198486280746267,0.0022390158846974373,0.026348978281021118,0.0036436947993934155,70.71997069676097,870561.262625902,870562.271711136
world,Recorder,Recorder,loop,30,0.003354041837155819,0.002528722394498726,0.001801992766559124,0.01666892785578966,0.004049885319545865,70.87715831197177,870562.271711136,870563.274779831
world,Recorder,Recorder,loop,30,0.003614276647567749,0.004225593874134982,0.0014529796317219734,0.026150024496018887,0.0037276477087289095,70.83741701208055,870563.274779831,870564.279751627
world,Recorder,Recorder,loop,30,0.003369168067971865,0.0028361338701827694,0.0018849968910217285,0.018429942429065704,0.0035684148315340276,70.90695510075118,870564.279751627,870565.287120143
world,Recorder,Recorder,loop,30,0.0034825604719420276,0.0040221726817107435,0.0017819693312048912,0.024934997782111168,0.003897433634847402,71.07260993216187,870565.287120143,870566.291881663
world,Recorder,Recorder,loop,30,0.004044861998409033,0.005248122050585336,0.002038083039224148,0.03222201485186815,0.0037294055800884958,70.93082683859393,870566.291881663,870567.296031755
world,Recorder,Recorder,loop,30,0.0033787994955976806,0.0029242706730548515,0.0019730068743228912,0.01893297303467989,0.0035103585105389352,71.08464586781338,870567.296031755,870568.303213442
world,Recorder,Recorder,loop,30,0.003217028764386972,0.002623203622650174,0.0019849976524710655,0.01717905979603529,0.0035237695556133973,71.15059664162497,870568.303213442,870569.307731898
world,Recorder,Recorder,loop,30,0.003611137314389149,0.0044141465818061994,0.0015309778973460197,0.027229078114032745,0.003782293060794472,71.11472466106837,870569.307731898,870570.312083738
world,Recorder,Recorder,loop,30,0.003668370967109998,0.004515192905655687,0.0017799902707338333,0.02785900142043829,0.00354499788954854,71.32906290935352,870570.312083738,870571.320169981
