frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
627,eye1,adgbc,loop,27.211565990000963,0.0,2.738744020462036,9.167580865323544,1.2154278811067343,0.655503012239933,8.620525943115354,0.0,3.5847038961946964,0.044899992644786835,53.23895160108805,1298830.529382621,1298830.551840463
627,eye1,adgbc,loop,27.211565990000963,0.0,2.738744020462036,9.167580865323544,1.2154278811067343,0.655503012239933,8.631491102278233,0.0,3.5847038961946964,0.044899992644786835,53.249916760250926,1298830.529382621,1298830.551861924
949,eye0,adgbc,loop,27.561552822589874,0.0,0.29247812926769257,9.226582944393158,0.8676662109792233,0.8027250878512859,2.722108969464898,0.0,3.5847038961946964,0.044899992644786835,45.102718053385615,1298830.537821819,1298830.551881068
949,eye0,adgbc,loop,27.561552822589874,0.0,0.29247812926769257,9.226582944393158,0.8676662109792233,0.8027250878512859,2.730129985138774,0.0,3.5847038961946964,0.044899992644786835,45.11073906905949,1298830.537821819,1298830.551902153
629,eye1,adgbc,loop,23.99072702974081,0.0,0.28138188645243645,9.731519035995007,1.4518429525196552,0.6546301301568747,27.54170005209744,0.0,3.7095339503139257,0.04943599924445152,67.4107710365206,1298830.543956878,1298830.583688007
629,eye1,adgbc,loop,23.99072702974081,0.0,0.28138188645243645,9.731519035995007,1.4518429525196552,0.6546301301568747,27.567652985453606,0.0,3.7095339503139257,0.04943599924445152,67.43672396987677,1298830.543956878,1298830.58371896
951,eye0,adgbc,loop,26.262369006872177,0.0,0.76532200910151,12.026299024000764,0.9176451712846756,0.6645170506089926,19.962962018325925,0.0,3.7095339503139257,0.04943599924445152,64.35808422975242,1298830.549337453,1298830.583741357
951,eye0,adgbc,loop,26.262369006872177,0.0,0.76532200910151,12.026299024000764,0.9176451712846756,0.6645170506089926,19.97667015530169,0.0,3.7095339503139257,0.04943599924445152,64.37179236672819,1298830.549337453,1298830.583765534
630,eye1,adgbc,loop,28.321141144260764,0.0,0.8140241261571646,9.262361098080873,1.4380228240042925,0.7709919009357691,15.138952061533928,0.0,3.7095339503139257,0.04943599924445152,59.50446310453117,1298830.556306621,1298830.583785858
630,eye1,adgbc,loop,28.321141144260764,0.0,0.8140241261571646,9.262361098080873,1.4380228240042925,0.7709919009357691,15.150754945352674,0.0,3.7095339503139257,0.04943599924445152,59.516265988349915,1298830.556306621,1298830.58380766
